Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2000-10-25,3833,7139935,,,,,,,,,,,,,,,,,7139935.0,-6964182.753846154,,
2000-10-26,3282,4280719,,,,,,,,,,,,,,,,,2859216.0,-10860305.906189904,,
2000-10-27,3286,3143412,,,,,,,,,,,,,,,,,6002628.0,-12994365.429125683,,
2000-10-30,3309,1700667,,,,,,,,,,,,,,,,,7703295.0,-14349442.343564186,,
2000-10-31,3213,1430458,,,,,,,,,,,,,,,,,6272837.0,-14190502.565786408,,
2000-11-01,3328,1764118,,,,,,,,,,,,,,,,,8036955.0,-13188162.793059135,,
2000-11-02,3328,1001569,,,,,,,,,,,,,,,,,8036955.0,-12754647.852760628,,
2000-11-03,3343,1134967,,,,,,,,,,,,,,,,,9171922.0,-13456160.119092286,,
2000-11-06,3312,826484,,,,,,,,,,,,,,,,,8345438.0,-13864652.211046308,,
2000-11-07,3251,636353,,,,,,,,,,,,,,,,,7709085.0,-14501005.211046308,,
2000-11-08,3228,485856,,,,,,,,,,,,,,,,,7223229.0,-14501005.211046308,,
2000-11-09,3186,390118,,,,,,,,,,,,,,,,,6833111.0,-14845892.13858254,,
2000-11-10,3137,470105,,,,,,,,,,,,,,,,,6363006.0,-15175404.98904983,,
2000-11-13,3083,895987,,,,,,,,,,-137.59758027152014,,,,,,,5467019.0,-14465597.105932947,,
2000-11-14,3114,454118,,,,,11.547775344439888,42.10622876946666,,,,-131.59133348681348,,,,,,,5921137.0,-14108475.18360285,,
2000-11-15,3114,550431,,,,,12.040280220946828,40.440861851193176,,,12.780331834409296,-96.88157293095571,,,,,,,5921137.0,-14064440.70360285,,
2000-11-16,3094,229765,,,,,11.61481976875719,40.32667009221297,,,16.648244502556636,-98.1441827266237,,,,,,,5691372.0,-13992228.846459994,,
2000-11-17,3029,409085,,,,,10.983027567401127,41.647863250800015,,14.231294153138302,13.265306122448978,-114.49612403100778,,,,,,,5282287.0,-14401313.846459994,,
2000-11-20,2995,285477,,,,,10.47333100817237,42.63704705428545,,12.125378553006406,6.462585034013606,-110.8145421076852,,,,,,,4996810.0,-14686790.846459994,,
2000-11-21,2930,717242,,,,,8.900049798886524,51.253986202701554,,8.91609977324263,7.020408163265306,-149.1659598529828,,,3587.5139868176325,3219.75,2851.9860131823675,,4279568.0,-14399894.046459993,,
