Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2006-08-09,41850,70460,-686.6675074406157,,,17.080346406703075,26.359148499958554,13.043080718164386,57.84848068561229,71.2649907170455,92.06349206349206,157.5238804118603,-8.021978021978022,-3650.0,43445.700293694325,40875.0,38304.299706305675,1180.0851782976265,2544730.0,1355662.250410989,-65.16537301626539,75.65793885121617
2006-08-10,41900,50330,-559.4813455722251,,,18.86728280473819,25.445003300292875,12.40434008978366,58.12301924586774,88.92512865115604,100.0,151.07071973258155,-5.842696629213483,-2600.0,42775.49255108215,40745.0,38714.50744891785,1145.8448012767424,2595060.0,1405992.250410989,-74.7161659801065,78.57871323031398
2006-08-11,41850,45440,-457.44681595372094,,,20.55875920063847,24.655970068146036,11.648261753869358,57.727245167431306,96.70090258325553,98.03921568627452,120.92936106426883,-2.6744186046511627,-1150.0,42514.211526213185,40687.5,38860.788473786815,1123.8266021730362,2549620.0,1434392.250410989,-75.0027505776213,78.1708835861566
2006-08-14,41800,46090,-376.28076778020477,,,22.03966806987539,23.68430094771953,11.189214463432288,57.31642226302602,97.82135076252723,95.42483660130718,101.35693215339202,-2.9036004645760745,-1250.0,42191.045976336616,40625.0,39058.954023663384,1084.6461002953858,2503530.0,1462046.250410989,-53.73883368463314,82.22533949553781
2006-08-16,41550,65850,-328.34405462112045,,,23.343652479545625,23.09617240948272,10.911363900693585,55.24709278526854,94.3355119825708,89.54248366013071,84.93622888658963,2.5925925925925926,1050.0,42292.88695054779,40677.5,39062.11304945221,1035.9882014681637,2437680.0,1396196.250410989,-68.44450833812536,79.19727678709125
2006-08-17,41450,141300,-295.0221961104835,326.55023089518124,-621.5724270056647,21.78824749674799,21.11944447034136,18.53617691798784,54.419828780885304,89.76034858387798,84.31372549019608,29.834356970035152,2.345679012345679,950.0,42372.27046959511,40725.0,39077.72953040489,1036.8467948173643,2296380.0,1510581.9646967032,18.55021394412283,82.58779653993577
2006-08-18,40550,113150,-337.34812239291205,227.37944369020215,-564.7275660831142,20.405621896897735,19.493811013573577,17.10938610439592,47.65901921489135,80.48366013071895,67.59477124183007,-12.971342383108224,-0.6127450980392157,-250.0,42361.09788911672,40712.5,39063.90211088328,1031.5844714151524,2183230.0,1397431.9646967032,-8.462098535717175,69.9171059326829
2006-08-21,40400,164820,-378.63084956697276,148.8773732129132,-527.508222779886,18.931059650629084,18.601116395527754,20.072644219174048,46.642424623379824,68.01742919389979,52.1437908496732,-80.88467614533958,2.5380710659898478,1000.0,42306.1563736791,40762.5,39218.8436263209,1002.7096137754291,2018410.0,1412415.6010603397,47.38442278458374,63.78238145735495
2006-08-22,40900,114350,-366.7739452211099,128.58742204702088,-495.3613672681308,18.438073099270976,23.391241646096983,17.905230385897337,50.35784899430839,54.80174291938997,44.666666666666664,-30.72776280323433,2.1223470661672907,850.0,42314.27134737266,40805.0,39295.72865262734,1023.3271520933208,2132760.0,1425121.1566158952,-50.916427007769244,59.42760373866229
2006-08-23,41450,81120,-309.4299438649905,148.74513872251225,-458.17508258750274,18.434034544835963,23.45041584472516,16.16475708882438,54.061722337212444,51.1590413943355,56.666666666666664,23.207885304660397,3.625,1450.0,42364.266625937,40877.5,39390.733374063,1036.6591276991912,2213880.0,1460813.9566158953,-53.53685778108712,59.465088096361505
2006-08-24,41200,82220,-280.9190602513336,141.80481786893534,-422.7238781202689,18.4303958822527,22.50794490235317,15.515096377151094,52.198282137448906,55.09941520467836,63.96491228070175,6.106870229008959,4.30379746835443,1700.0,42312.638881745166,40962.5,39612.361118254834,1005.3708544493762,2131660.0,1444369.9566158953,-79.25675505209779,57.2530671039845
2006-08-25,41550,249520,-227.4598886423264,156.21119158235405,-383.67108022468045,17.89411641120562,21.05021010227919,16.534172827104502,54.50904342001857,63.78947368421052,70.73684210526316,11.01928374655775,4.005006257822278,1600.0,42331.40457365938,41042.5,39753.59542634062,993.495918424083,2381180.0,1693889.9566158953,21.984844781227086,62.71732604257852
2006-08-28,41600,70440,-178.99518281028577,163.74071793151575,-342.7359007418015,17.49190351290318,20.41805274565417,15.712257259448176,54.83734231697503,68.58479532163743,71.05263157894736,32.03463203463148,4.0,1600.0,42339.247714195546,41122.5,39905.752285804454,970.919819320213,2451620.0,1764329.9566158953,-34.43172298240715,63.70906983483047
2006-08-29,41400,65690,-154.9388442488853,150.23764519433297,-305.17648944321826,17.12698740778532,19.62990283585426,15.105754068568585,53.22016747232932,72.11695906432749,74.56140350877193,20.84367245657489,3.2418952618453867,1300.0,42314.387305811935,41187.5,40060.612694188065,941.2517570202957,2385930.0,1780752.4566158953,-33.86024969794603,68.6169730072169
2006-08-30,41650,83800,-114.38258076916827,152.63512693924002,-267.0177077084083,17.06505419809805,19.82515658706674,14.250100506793554,54.96756771217555,73.97660818713449,76.3157894736842,43.30484330484348,3.865336658354115,1550.0,42290.71925983676,41265.0,40239.28074016324,924.7785726546713,2469730.0,1851660.1489235875,18.41175639395224,70.23753792651935
2006-08-31,41800,111370,-69.33841330478026,158.14343552290245,-227.4818488276827,17.18822856766165,19.483681919895883,13.371664003082602,56.00547837384228,76.90058479532162,79.82456140350878,71.14178168130367,3.9800995024875623,1600.0,42270.68893263346,41345.0,40419.31106736654,912.1479643104063,2581100.0,1963030.1489235875,64.2140961368328,75.94333862498475
2006-09-01,41350,58230,-69.1546534588415,126.66175629507299,-195.81640975391448,17.30056256678168,18.5177849230931,12.708768244676461,52.20576626763994,78.7686809616634,80.16569200779726,37.33333333333387,2.2249690976514214,900.0,42219.81925742903,41390.0,40560.18074257097,891.9236021229717,2522870.0,1938074.4346378732,-14.405409378215493,71.50202738438033
2006-09-04,41100,74190,-88.16561479368829,86.12063596818098,-174.28625076186927,16.256498438317426,17.18340074348929,15.846332000604454,50.213512428890525,77.33686067019399,72.02032859927597,-14.70869149952292,0.0,0.0,42219.81925742903,41390.0,40560.18074257097,886.8199095120056,2448680.0,1919526.9346378732,-54.891469568918346,69.54001615582753
2006-09-05,40900,53610,-118.00992222362402,45.02106283059621,-163.03098505422022,15.22511797121341,15.945952619952271,16.955614170413675,48.65009038599543,70.02268743754811,57.88204170557112,-66.7150459603293,-0.1221001221001221,-50.0,42222.88913088456,41387.5,40552.11086911544,882.0260461852946,2395070.0,1912825.6846378732,23.440018420446695,64.24256049082679
2006-09-06,40500,97570,-171.95620385991788,-7.140175044558106,-164.81602881535977,14.59950079780761,15.208767428957389,17.558659236982,45.657326222944185,57.493133705724,42.57703081232493,-134.38045375218334,-2.4096385542168677,-1000.0,42255.58224032494,41337.5,40419.41775967506,861.0414882510806,2297500.0,1880302.35130454,35.83460949464012,57.14989784549581
2006-09-07,40150,109900,-240.18242219194508,-60.29311470126822,-179.88930749067686,14.971275718517113,14.351363951362782,21.26674633682725,43.20911618535332,42.79148306496088,27.915376676986586,-171.50997150997236,-4.062126642771804,-1700.0,42274.00624080329,41252.5,40230.99375919671,846.7729091684467,2187600.0,1880302.35130454,55.97502128867443,57.18057117110065
2006-09-08,40250,67480,-282.9216824555915,-82.4258999719317,-200.4957824836598,15.312382273495945,13.860488584624685,20.53933659773936,44.110432635479405,29.620620177895717,18.369453044375646,-156.81511470985163,-3.9379474940334127,-1650.0,42234.6126055989,41170.0,40105.3873944011,819.7451588923628,2255080.0,1928502.35130454,34.07510431154381,55.676737847280485
2006-09-11,39800,104530,-349.08011505581817,-118.86746605772669,-230.21264899809148,15.895596709587819,13.23374489247488,21.11785565227786,41.02618848658285,18.937048503611965,10.526315789473685,-152.465047829288,-4.898446833930705,-2050.0,42239.79475815602,41067.5,39895.20524184398,799.7168209824313,2150550.0,1823972.35130454,130.03961267605635,46.64851125635439
2006-09-12,38950,204040,-464.7417917077837,-187.6233141677538,-277.1184775400299,17.88663054526156,11.883486799544007,29.166314698350188,36.01871707287049,12.40730402025636,8.32614322691976,-188.58093126385756,-6.818181818181818,-2850.0,42368.086968966214,40925.0,39481.913031033786,813.2178763890586,1946510.0,1715951.1748339518,342.69906704274246,43.49010761888265
2006-09-13,39800,121040,-482.2574438800293,-164.11117307199947,-318.14627080802984,19.074158243702605,13.251603586984544,26.655795366520202,43.30310369166468,10.83788706739526,13.661202185792348,-111.92226032990465,-4.21179302045728,-1750.0,42329.77175809237,40837.5,39345.22824190763,817.880788424919,2067550.0,1822751.1748339518,83.81169324221716,51.30152757610996
2006-09-14,40000,153680,-474.53030590809067,-125.10722808004863,-349.42307782804204,19.557457069429656,14.905400203823753,25.10439060374737,44.858029911116574,16.436583261432265,27.3224043715847,-69.77777777777834,-3.4981905910735827,-1450.0,42272.01692094021,40765.0,39257.98307905979,806.2173005664615,2221230.0,1925204.508167285,8.761500353857041,53.67432695193725
2006-09-15,41500,247760,-343.41040799949405,4.810135862838422,-348.2205438623325,19.407518805312424,29.35784836576374,20.587924379341903,54.67218550894038,31.161134219612318,52.499796101459914,58.51726089417101,2.342786683107275,950.0,42349.0139114242,40812.5,39275.9860885758,875.23171840055,2468990.0,2027934.264264846,118.9659743703049,59.7018718485487
2006-09-18,42000,248350,-196.88159444717894,121.07115953212286,-317.9527539793018,19.269326064860433,27.576874469406075,19.33897195466241,57.33648149308763,51.06163173205013,73.36269472310579,108.80605078336066,3.9603960396039604,1600.0,42499.756980075086,40892.5,39285.243019924914,865.9154556578379,2717340.0,2205327.121407703,50.679529183351534,62.829975627124234
2006-09-19,43300,422070,23.867551150186046,273.4562441035903,-249.58869295340423,20.365103410155672,34.85191800202596,17.17500504161974,63.24857877393148,72.84499928487759,92.67250703006705,173.29545454545396,5.8679706601467,2400.0,42932.10282350284,41012.5,39092.89717649716,891.570790355671,3139410.0,2593631.521407703,269.10362920857017,66.37115345358328
2006-09-20,43000,111220,172.61554213216732,337.7633880684573,-165.14784593628994,21.41783819310104,32.538952456606964,15.832427834612076,61.18884332706476,87.27015817480883,95.7752727712536,150.36001694197418,3.7394451145958985,1550.0,43190.61895640311,41090.0,38989.38104359689,894.658145370544,3028190.0,2611192.574039282,37.10552268244576,66.96226212890666
2006-09-21,42900,142430,279.2116542447475,355.4876001448299,-76.27594590008246,22.389609276095882,31.026774863330083,15.09664991887858,60.49756379515017,93.87794935250504,93.18606825619447,123.88707926167199,4.12621359223301,1700.0,43419.214784729855,41175.0,38930.785215270145,876.4982313560114,2885760.0,2624140.7558574635,73.23035757723181,70.99757168250319
2006-09-22,43750,212890,427.35149531022034,402.90195296824226,24.449542341978105,24.21273429927378,37.05684424259059,13.336924454783107,64.12400567459115,92.97943318426458,89.97695852534564,135.93097184377822,5.29482551143201,2200.0,43792.20960432112,41285.0,38777.79039567888,906.6347772752204,3098650.0,2660845.9282712564,-14.680185957037512,68.07178770785818
2006-09-25,43000,54150,478.7163110132533,363.41341493702015,115.30289607623315,25.36588626886568,33.7015632122637,14.491365465740778,59.08598384585092,89.32388484457209,84.80862775217615,87.80807336444788,3.3653846153846154,1400.0,43969.36416744111,41355.0,38740.63583255889,919.3907012655885,3044500.0,2646077.7464530747,-23.126064735945487,64.15827768364399
2006-09-26,43150,98480,525.4697556693209,328.1334876744702,197.33626799485072,26.43164820447635,31.94116306962706,13.734409425683658,59.751706389460026,85.3451954258406,81.25000000000001,78.66018368449495,4.2270531400966185,1750.0,44171.65279894697,41442.5,38713.34720105303,905.3046727240475,3142980.0,2623351.5926069207,49.91627340538895,61.62949373400101
2006-09-27,43800,159630,607.9635398794126,328.5018175076495,279.4617223717631,28.029051402381373,35.46117807143889,12.393674911345784,62.53253339736011,82.44674443825173,81.28160556257902,91.22171945701376,5.162064825930372,2150.0,44466.33331428355,41550.0,38633.66668571645,923.287112868841,3302610.0,2629736.792606921,90.4892601431981,59.63780588910303
2006-09-28,43300,211970,625.7810227804293,277.055440326933,348.7255824534963,29.411844784527855,33.48959360571865,12.10173788872842,59.219511089122435,81.78641663154939,82.82764433206911,65.73686657368674,3.588516746411483,1500.0,44638.71863318393,41625.0,38611.28136681607,911.6636406028455,3090640.0,2538892.506892635,90.32953218999731,52.736479919557496
2006-09-29,44000,112290,688.449637329315,271.77924390065493,416.6703934286601,31.27810017856498,36.46854669942145,10.605006837339264,62.17293264075021,83.30436156763591,85.8038348082596,82.46803962675182,6.408706166868198,2650.0,44939.52372712713,41757.5,38575.47627287287,950.0197381153579,3202930.0,2549100.6887108167,92.83874291602267,53.2069618448356
2006-10-02,44950,80910,805.486875083232,311.0531853236575,494.4336897595745,33.11408465716934,34.848016746131215,9.704156970360517,65.71960291806317,85.99171231914595,89.34365781710915,111.71091445427686,9.367396593673966,3850.0,45403.83844439777,41950.0,38496.16155560223,960.3883715518656,3283840.0,2630010.6887108167,9.057824504650222,59.08569145014711
2006-10-04,45550,135510,935.8666268837915,353.14634969937356,582.7202771844179,35.31458682299865,37.27090026354407,8.37217961485739,67.73104304639861,89.55771121700326,93.52564102564104,152.81511078823146,11.36919315403423,4650.0,45935.40221029006,42182.5,38429.59778970994,1014.1910080790022,3419350.0,2704541.1887108167,152.7700055959709,61.93572794007082
2006-10-09,45550,118470,1027.350858329999,355.7044649164649,671.6463934135342,36.22026241195601,31.755462145965577,11.226375033000581,67.73104304639863,92.68019937723217,95.17129928894634,121.45311732940588,12.469135802469136,5050.0,46375.951661718274,42435.0,38494.048338281726,1083.201687104498,3419350.0,2807887.358923583,21.42051860202931,69.38135938135937
2006-10-10,46000,158080,1123.2162720462002,361.25590290613275,761.9603691400674,37.23046880663778,31.052350526169338,10.316844676439779,69.23136198522998,94.62274653451124,95.17129928894634,152.7556857820569,14.570361145703611,5850.0,46812.4081997029,42727.5,38642.5918002971,1094.3833552966173,3577430.0,2965967.358923583,43.83985441310282,73.33338100066335
2006-10-11,46000,44860,1185.524316729301,338.85115807138686,846.6731586579142,38.16611732761885,29.850310080974786,9.91747830456337,69.23136198522997,95.94053005817712,97.47899159663866,139.92645127397012,14.285714285714286,5750.0,47170.73098263109,43015.0,38859.26901736891,1068.9249921550236,3577430.0,3010827.358923583,-33.52104327208062,76.19992069203067
2006-10-12,46400,167770,1252.7397441393769,324.85326838517005,927.8864757542068,39.29641153639009,31.447426513612278,9.457504973733004,70.5786532062076,97.41120807297278,99.58333333333333,134.75892443208167,16.582914572864322,6600.0,47475.24212365328,43345.0,39214.75787634672,1049.9554937762514,3745200.0,3154630.21606644,60.49937816894671,78.52232873509469
2006-10-13,46600,63680,1307.079583345112,303.35448607272417,1003.7250972723879,40.42904113134757,30.761757416818934,8.946793698002748,71.24142940323027,98.88188608776845,99.58333333333333,120.03058103975533,19.6405648267009,7650.0,47565.39981630578,43727.5,39889.60018369422,1037.121408216475,3808880.0,3218310.21606644,-68.79043324838267,83.19392960189522
2006-10-16,46650,75560,1338.7466416020834,268.0172354637564,1070.729406138327,41.27712023134895,28.77462485408986,9.048826873122831,71.41091042839965,99.58333333333333,99.58333333333333,103.61079437476276,17.21105527638191,6850.0,47659.34534420971,44070.0,40480.65465579029,1032.6541280803376,3884440.0,3293870.21606644,-37.5743555849306,84.00782387213363
2006-10-17,46650,75250,1348.300642896269,222.05698940635352,1126.2436534899155,42.36834832788185,30.018046088497705,8.374273093759278,71.41091042839965,98.501221001221,96.33699633699634,104.32234432234408,16.625,6650.0,47636.61116073642,44402.5,41168.38883926358,1036.1029856633843,3884440.0,3300711.1251573493,-51.03461738677772,83.2145430249832
2006-10-18,46650,42130,1340.4207220538665,171.34165485116068,1169.0790672027058,43.06677782721791,28.460230737689592,8.977601364541842,71.41091042839965,96.11191912662501,92.41542770954537,80.82282680822827,12.409638554216867,5150.0,47745.38490305503,44660.0,41574.61509694497,1021.4690545585083,3884440.0,3342841.1251573493,-82.99564094284791,84.65193263776915
2006-10-19,47000,142480,1346.8917729943932,142.25016463334987,1204.6416083610434,44.35886204386882,33.41881313497607,8.10216230422089,72.72332902406438,91.83136429694628,86.74166884429714,110.33402922755741,11.904761904761905,5000.0,47901.58820695628,44910.0,41918.41179304372,1043.3628982021767,4026920.0,3328101.814812522,-42.62935373464868,77.12253798045313
2006-10-20,46900,66520,1328.6352827284863,99.19493949395428,1229.440343234532,45.556838837050925,31.480840970055834,7.632314229191182,71.73295526754066,87.726263445913,84.02169378389654,95.97679871652504,8.314087759815243,3600.0,48105.55964955095,45090.0,42074.44035044905,1033.4946594843836,3960400.0,3308537.108930169,-84.2395811121378,72.68945306380188
2006-10-23,46800,143590,1291.2134139135596,49.418456543221964,1241.7949573703377,46.3498140807108,30.25812124324399,8.395150282202176,70.71918623261139,83.87147548599363,80.85106382978724,72.56097560975604,8.837209302325581,3800.0,48222.85575589424,45280.0,42337.14424410576,1008.8451091285652,3816810.0,3347698.0180210783,29.104477611940297,71.4037676019644
2006-10-24,47750,184870,1322.9630789284856,64.93449724651828,1258.0285816819674,47.48741762533741,33.30259906834074,7.774344613149083,74.34490361779422,83.67434949117109,86.15029085982947,123.18876911506628,11.305361305361306,4850.0,48440.114607860305,45522.5,42604.885392139695,1010.9412114726488,4001680.0,3532568.0180210783,29.79709330899389,73.51593769138995
2006-10-25,47350,38430,1300.8528383683442,34.25940534910137,1266.5934330192429,48.542486249046185,31.969032303341514,7.463029343897248,70.4770392343025,85.3879459186655,89.1624830663798,119.46666666666648,8.228571428571428,3600.0,48604.65006503795,45702.5,42800.34993496205,987.486398244711,3963250.0,3517196.0180210783,-81.9484240687679,67.96398957592987
2006-10-26,47900,212200,1312.5801104267157,36.789341925978306,1275.7907685007374,49.81130816739909,34.13115572708616,6.94566547431277,72.54446108098307,89.62461762684889,93.56107895433739,142.67185473411155,11.395348837209303,4900.0,48720.12961825048,45947.5,43174.87038174952,985.5806034174016,4175450.0,3550701.281178973,291.87442289935365,67.85000739805061
2006-10-27,48100,27870,1322.7643821485035,37.57889091821289,1285.1854912302906,51.01130943011388,32.12570145768965,6.463151426745138,73.26119006422371,91.45868926247651,91.65250576671234,135.83916083916134,11.471610660486675,4950.0,48803.42864575586,46195.0,43586.57135424414,983.7732160514748,4203320.0,3563902.8601263417,-71.69983753046304,65.3399568655616
2006-10-30,48100,194490,1315.6692744416578,24.387026569093678,1291.282247872564,52.124518980791485,31.384237552314048,6.31398134545618,73.26119006422373,92.47067274918463,92.19843352650412,132.9341317365265,9.817351598173516,4300.0,48899.49794135279,46410.0,43920.50205864721,949.0672586015917,4203320.0,3499072.8601263417,21.838000375869196,65.58595855490266
2006-10-31,48800,244350,1350.9575031677305,47.74020423613297,1303.2172989315975,53.69197071205629,37.22085297561821,5.5749516165513855,75.71932944391396,90.63512289190548,88.05442938249996,166.54589371980654,12.702078521939955,5500.0,48944.00420539665,46685.0,44425.99579460335,982.0813711845807,4447670.0,3499072.8601263417,15.275746567910554,64.58303886176253
2006-11-01,49550,124110,1423.0385085437956,95.85696768975845,1327.1815408540372,55.21267708422552,35.96324711643252,5.16782359405574,78.00030536571128,89.51929232971061,88.30501408012776,189.98435054773051,12.613636363636363,5550.0,49197.42169885205,46962.5,44727.57830114795,982.9895189157096,4571780.0,3485282.8601263417,10.526315789473685,65.28225056772153
2006-11-02,50000,167280,1499.1927035416375,137.60893015008014,1361.5837733915573,56.88847326652465,39.47145738321958,4.7391987508612345,79.23248011461624,87.607549877717,86.46320617052326,176.675369886858,11.234705228031146,5050.0,49618.14377430892,47215.0,44811.85622569108,991.4481380480884,4739060.0,3448917.6427350375,106.74823878383388,58.07094035907595
2006-11-03,50500,236200,1581.6588938842033,176.06009639411673,1405.5987974900866,58.52046709091178,37.96789044942304,4.304559840029341,80.50926505804522,88.26701980085733,90.03283915192094,158.38570956003986,10.867178924259056,4950.0,50133.431485455905,47462.5,44791.568514544095,1007.0653288043119,4975260.0,3503425.33504273,74.30447937421593,59.23571483404449
2006-11-06,50500,90270,1628.2445541937996,178.1166053629704,1450.1279488308292,60.03488032264104,36.31260218999286,4.116893702119814,80.5092650580452,88.43114364778641,88.79738562091505,132.12647839729627,10.867178924259056,4950.0,50538.8867068159,47710.0,44881.1132931841,986.4745830774468,4975260.0,3473335.33504273,-23.803494555583693,57.730269947630646
2006-11-07,51500,143100,1725.9598771805904,220.66554267980882,1505.2943345007816,61.656895110603315,39.35205787002811,3.7367657341345604,82.84634029122313,90.1531382250322,91.62918990226062,136.4951489951493,11.956521739130435,5500.0,51145.39554486455,47985.0,44824.60445513545,1002.3245158805614,5118360.0,3550389.181196576,-9.476214574898785,58.66908657389089
2006-11-08,51000,68600,1742.9623680998047,190.13442687921838,1552.8279412205864,61.53394637191372,33.90583682745067,8.491887709760064,77.92836394882627,90.11310520187764,89.91274008245729,96.32761336317692,10.869565217391305,5000.0,51516.47832538928,48235.0,44953.52167461072,1057.7855734171708,5049760.0,3566722.5145299095,52.92019616584931,60.39227680679153
2006-11-09,51500,58950,1776.3066288701375,178.78295011964087,1597.5236787504966,61.4198405334161,31.870110986140066,7.9820299132915045,79.22644082371752,90.95116168162656,91.31155506016178,102.33473980309425,10.991379310344827,5100.0,51949.277381188105,48490.0,45030.722618811895,1049.8175035655877,5108710.0,3599472.5145299095,-64.86260952494486,63.38916282943401
2006-11-10,51500,63440,1782.188239116178,147.73164829254506,1634.456590823633,61.31393753688416,27.692161821501607,6.935641489264417,79.22644082371752,89.8696026087324,88.38451268357811,91.04540476792222,10.515021459227468,4900.0,52316.07525751689,48735.0,45153.92474248311,1102.824573969435,5108710.0,3614577.2764346716,-0.3768844221105528,62.59875497132234
2006-11-13,51200,18940,1742.5548768973604,86.47862885898189,1656.0762480383785,61.21564421087497,25.947766379411565,6.498748859507735,76.24529661517748,88.62515387322344,86.17939387593043,64.6426312460467,9.753483386923902,4550.0,52562.89928341283,48962.5,45362.10071658717,1097.6370505192197,5089770.0,3633517.2764346716,-74.93382742191636,64.2364657576898
2006-11-14,50900,48880,1667.713298214272,9.309640140714691,1658.4036580735574,61.23956112547986,25.89897848760014,6.16421467138414,73.34038824327617,84.39494996211141,78.6209433268257,58.234356522186125,9.110396570203644,4250.0,52705.36825274639,49175.0,45644.63174725361,1082.6279502907942,5040890.0,3621297.2764346716,-35.04318936877076,62.8076297113274
2006-11-15,50900,83120,1590.0714539672408,-54.665763285053345,1644.7372172522942,59.741680809542984,24.2205983995932,10.301084820495664,73.34038824327617,79.55312525589234,73.85903856492092,26.68142136972816,9.110396570203644,4250.0,52793.79931156961,49387.5,45981.20068843039,1078.4630077674947,5040890.0,3704417.2764346716,97.29408972228815,67.03748706311723
2006-11-16,50600,69040,1487.188852873791,-126.03869150280275,1613.2275443765936,58.35130318315179,22.93982456616891,9.75636830786827,70.3696948058006,73.45008945556141,67.87028647493764,8.458192363460157,7.659574468085107,3600.0,52827.45015299308,49567.5,46307.54984700692,1064.4325039880289,4971850.0,3750443.943101338,-51.54407636159461,65.50341370668049
